1603454435.70181036,-0.01037000,-0.01769000,1.00674400,-0.45516603,0.39523263,0.52708250,-1.05120750,-6.36889750,-0.42166033,0.84039754,0.61487869
1603454435.76501632,0.00231800,-0.00573400,1.01394200,-0.51246940,0.02296655,-0.90791750,0.45379250,-4.93389750,-0.42166033,0.84039754,0.61487869
1603454435.82908082,0.03330600,0.02354600,1.03065600,1.16551392,-2.16529065,2.17208250,0.55879250,-5.00389750,-0.46872260,0.80166618,0.61648641
1603454435.89167833,0.04989800,0.02220400,1.02077400,1.10044259,-3.14312245,0.84208250,0.24379250,-9.06389750,-0.46872260,0.80166618,0.61648641
1603454435.95353198,0.00561200,0.01952000,1.02955800,0.90280359,-0.59653830,0.03708250,0.06879250,-12.49389750,-0.42487577,0.85735165,0.65711780
1603454436.01543665,0.00317200,0.00195200,1.01174600,1.19810893,-0.78204465,-0.17291750,0.27879250,-12.91389750,-0.47880737,0.80166618,0.63095586
1603454436.07752585,0.03269600,0.00854000,1.02077400,-0.43517993,-1.21003696,-1.88791750,1.60879250,-13.57889750,-0.47880737,0.80166618,0.63095586
1603454436.14011455,-0.00073200,-0.01598200,1.04529600,-0.62245661,0.72244647,-0.38291750,0.73379250,-14.80389750,-0.44592224,0.83235896,0.61137094
1603454436.20197082,0.00597800,0.01476200,1.02309200,0.87728830,-0.59241498,0.28208250,0.27879250,-12.00389750,-0.44592224,0.83235896,0.61137094
1603454436.26536751,0.05612000,-0.00305000,0.99552000,-0.33483068,-2.66084061,0.91208250,3.11379250,-13.40389750,-0.47573809,0.79538147,0.63972523
1603454436.32841659,0.01207800,0.02061800,1.03504800,-0.30483830,-2.26206730,1.19208250,-0.59620750,-12.03889750,-0.46419176,0.79976615,0.64571763
1603454436.39092255,0.06222000,-0.01720200,0.99442200,-1.04640692,-3.61291089,0.52708250,0.03379250,-6.36889750,-0.46419176,0.79976615,0.64571763
1603454436.45403767,0.03586800,-0.00292800,1.01918800,-1.02648255,-2.02586824,1.19208250,-0.24620750,-4.86389750,-0.39827536,0.81949722,0.56723180
1603454436.51678205,-0.00317200,0.00744200,1.00418200,1.03462955,-0.43111758,0.03708250,1.36379250,-5.14389750,-0.39827536,0.79099678,0.61283251
1603454436.57881474,0.01683600,0.01878800,1.02162800,-0.37708392,-1.10128034,0.52708250,0.31379250,-5.00389750,-0.41113709,0.79099678,0.61283251
1603454436.64084506,-0.03281800,-0.00829600,1.04834600,0.02256361,2.16142579,-1.01291750,0.59379250,-7.27889750,-0.41581409,0.77608886,0.61677872
1603454436.70339108,-0.01073600,-0.00122000,1.02492200,-0.29249787,1.03226249,-0.06791750,1.15379250,-6.01889750,-0.41581409,0.77608886,0.61677872
1603454436.76641178,-0.00134200,-0.04660400,1.04053800,-3.83351350,-0.09195429,-2.02791750,1.67879250,-6.33389750,-0.43232973,0.80999708,0.66223327
1603454436.83114195,-0.00353800,0.00256200,1.02687400,-0.04042499,0.77063309,0.52708250,-0.66620750,-5.14389750,-0.44986846,0.78836597,0.60362467
1603454436.89285445,0.01427400,0.01561600,1.01735800,0.29745332,-1.64471876,1.75208250,-0.28120750,-5.98389750,-0.44986846,0.78836597,0.60362467
1603454436.95510149,-0.02318000,0.00390400,1.02711800,-0.29223900,0.01508569,0.84208250,-0.07120750,-6.54389750,-0.47719965,0.72157264,0.63650979
1603454437.01714611,-0.00341600,0.00585600,1.02943600,1.76835500,0.67047601,-0.45291750,-0.73620750,-8.18889750,-0.47719965,0.72157264,0.63650979
1603454437.07991695,-0.01317600,0.03098800,1.01589400,1.21416135,-0.22305076,0.35208250,0.31379250,-6.64889750,-0.41610640,0.74978077,0.62189418
1603454437.14157104,0.01671400,-0.00317200,1.02443400,0.34675279,-1.21274709,0.49208250,0.17379250,-6.92889750,-0.44007600,0.76761181,0.63709442
1603454437.20320177,-0.00378200,0.00854000,1.03944000,0.32171449,-0.04265513,0.87708250,0.31379250,-6.43889750,-0.44007600,0.76761181,0.63709442
1603454437.26567817,0.00841800,0.01720200,1.01150200,0.15449420,-0.74278975,0.52708250,0.31379250,-5.73889750,-0.46784566,0.74291143,0.60479392
1603454437.32978034,0.02513200,-0.00048800,1.00015600,-0.19011466,-0.62232785,-0.62791750,0.27879250,-8.50389750,-0.46784566,0.74291143,0.60479392
1603454437.39288211,-0.00658800,0.01110200,1.03761000,0.84551020,0.31443571,0.31708250,-0.70120750,-10.81389750,-0.40821397,0.77258112,0.63139433
1603454437.45614767,0.00195200,0.02745000,1.02577600,0.39582863,-0.80905713,-0.87291750,-0.84120750,-12.70389750,-0.43510669,0.75869629,0.60947091
1603454437.51917529,-0.00256200,-0.00231800,1.04078200,-0.66684519,0.64944403,-0.03291750,-0.63120750,-13.12389750,-0.43510669,0.75869629,0.60947091
1603454437.58109093,-0.00573400,0.02391200,1.01430800,1.56520798,0.01710929,-0.55791750,-0.14120750,-11.68889750,-0.40251388,0.76337328,0.61327097
1603454437.64291668,0.00317200,0.01842200,1.03358400,1.28839199,1.31002464,-1.04791750,-0.45620750,-12.35389750,-0.41596025,0.73764981,0.64790997
1603454437.70479274,0.00524600,0.00866200,1.02333600,0.65725206,-0.55099348,-0.20791750,0.73379250,-13.33389750,-0.41596025,0.73764981,0.64790997
1603454437.76680517,-0.01098000,0.01085800,1.03285200,0.41806946,0.35104602,-0.34791750,1.50379250,-12.80889750,-0.43963753,0.71704180,0.63899445
1603454437.82967329,-0.02684000,0.00963800,1.04261200,-1.41946551,1.27934437,0.07208250,0.27879250,-12.73889750,-0.43963753,0.71704180,0.63899445
1603454437.89168906,0.03806400,-0.02903600,0.96538600,-1.80325554,-2.38090771,0.52708250,-0.17620750,-5.66889750,-0.41464484,0.75124233,0.63797135
1603454437.95378399,-0.00915000,-0.00463600,1.05322600,-0.43553821,0.29370176,0.80708250,0.31379250,-5.70389750,-0.37795966,0.70476469,0.58988600
1603454438.01598740,0.00768600,0.02976800,1.00308400,1.51646507,-0.54271733,-0.10291750,0.87379250,-4.33889750,-0.37795966,0.70476469,0.58988600
1603454438.07811427,0.01744600,0.01793400,1.03468200,0.09362802,-0.60166973,0.63208250,0.27879250,-4.82889750,-0.44972230,0.73984215,0.63022508
1603454438.14112639,0.03025600,0.00512400,1.00308400,0.10926402,-1.44160982,-0.17291750,1.22379250,-5.73889750,-0.44972230,0.73984215,0.63022508
1603454438.20318484,0.00134200,0.02122800,1.05456800,0.76442032,-0.18423083,0.24708250,0.62879250,-4.09389750,-0.46053785,0.69526454,0.62014031
1603454438.26483130,-0.00378200,-0.00610000,1.02309200,-0.85983649,0.43261662,0.31708250,-0.28120750,-5.28389750,-0.43057586,0.68620286,0.61619410
1603454438.32647681,0.01659200,-0.01793400,1.00332800,-0.77463360,0.00112422,-1.85291750,-0.03620750,-6.22889750,-0.43057586,0.68620286,0.61619410
1603454438.38982296,-0.00219600,-0.01122400,1.01662600,-1.27504988,0.22046145,-1.01291750,-0.24620750,-11.19889750,-0.40952938,0.67027185,0.62291728
1603454438.45209122,-0.01085800,0.00061000,1.01528400,-0.14198412,0.72195065,-0.31291750,0.06879250,-11.72389750,-0.40952938,0.67027185,0.62291728
1603454438.51507711,-0.01659200,0.00500200,1.04285600,-0.75334494,0.29200597,-0.31291750,0.41879250,-13.47389750,-0.46565332,0.69789535,0.62350190
1603454438.57685447,-0.01671400,-0.01110200,0.99905800,-1.18151651,0.67312306,-1.01291750,0.31379250,-13.19389750,-0.42151418,0.70622625,0.59339374
1603454438.63923192,-0.01952000,-0.01049200,1.02248200,-0.76504846,0.82513896,0.14208250,-0.49120750,-12.77389750,-0.42151418,0.70622625,0.59339374
1603454438.70115376,-0.01000400,0.01366400,1.01992000,0.60268283,0.31834822,1.64708250,-0.14120750,-11.65389750,-0.40134464,0.72449576,0.57833967
1603454438.76314926,0.01366400,-0.01244400,1.01784600,-0.88378475,-0.68974673,-0.59291750,0.83879250,-12.35389750,-0.40134464,0.72449576,0.59500146
1603454438.82751751,-0.01354200,-0.00024400,1.02638600,0.08254420,0.49966726,0.70208250,0.13879250,-12.10889750,-0.38249050,0.70958784,0.59500146
1603454438.88973832,0.03550200,-0.00195200,1.01199000,-0.50735884,-2.22180003,2.06708250,0.20879250,-8.25889750,-0.43057586,0.65843321,0.58477053
1603454438.95205784,0.00000000,-0.01708000,0.99478800,-1.13030329,-0.25713307,0.94708250,0.73379250,-8.57389750,-0.43057586,0.65843321,0.58477053
1603454439.01413918,-0.02147200,0.01549400,1.00881800,0.69636090,0.96204050,0.49208250,0.03379250,-7.76889750,-0.38234434,0.66369483,0.60830167
1603454439.07585382,0.00658800,0.02952400,1.00650000,1.49666790,0.56890258,-0.69791750,0.90879250,-8.01389750,-0.40572932,0.65010231,0.59222450
1603454439.13821387,-0.01366400,0.02586400,1.07213600,0.50111819,0.58379744,0.87708250,0.03379250,-8.22389750,-0.40572932,0.65010231,0.59222450
1603454439.20059228,0.01598200,-0.00427000,0.99539800,-1.22947494,-1.04346163,0.17708250,-0.31620750,-8.01389750,-0.40178310,0.61575563,0.60157849
1603454439.26322794,-0.01683600,0.00024400,1.03029000,0.69855522,0.11596936,0.35208250,0.48879250,-8.08389750,-0.40178310,0.61575563,0.60157849
1603454439.32541466,-0.00658800,-0.01146800,1.03797600,-1.31790337,-0.14368526,1.71708250,-0.98120750,-8.11889750,-0.41522947,0.65536393,0.60932476
1603454439.38750505,-0.01732400,0.01329800,1.05359200,1.61182195,0.36868048,0.00208250,0.06879250,-7.24389750,-0.36495177,0.63563286,0.57322420
1603454439.45071411,0.00988200,0.01037000,0.99186000,0.60976261,-1.04322837,1.33208250,-0.87620750,-7.31389750,-0.36495177,0.63563286,0.57322420
1603454439.51312113,0.04453000,0.01281000,0.99442200,-0.07804888,-2.55335091,1.33208250,-0.14120750,-7.52389750,-0.39608302,0.68868752,0.54238527
1603454439.57586217,0.01073600,0.00939400,1.00637800,0.87551339,-0.63284075,-0.03291750,-0.98120750,-7.69889750,-0.39608302,0.68868752,0.54238527
1603454439.63829708,0.01793400,-0.01232200,1.02150600,-0.35120481,-0.71173897,0.63208250,-0.10620750,-8.18889750,-0.42750658,0.67202572,0.61882490
1603454439.70075369,0.03257400,0.01354200,1.01406400,0.57149587,-2.47323930,2.31208250,0.87379250,-7.38389750,-0.43627594,0.64235604,0.59061678
1603454439.76385927,0.00183000,-0.01659200,1.00406000,-0.59218387,-0.91808723,0.03708250,-0.14120750,-8.50389750,-0.43627594,0.64235604,0.59061678
1603454439.82604718,-0.00610000,0.02659600,1.00235200,1.54876303,-0.03409109,0.52708250,-0.35120750,-6.71889750,-0.39315989,0.65784858,0.54443145
1603454439.88913369,0.01049200,0.02867000,1.01260000,0.99802465,0.10476828,0.45708250,0.03379250,-11.58389750,-0.35574393,0.62817890,0.57322420
1603454439.95135570,0.05660800,-0.01012600,0.97331600,-0.95394655,-1.61626842,0.56208250,0.59379250,-14.24389750,-0.36056709,0.62817890,0.57322420
1603454440.01410317,0.00695400,0.01427400,1.08067600,0.76774987,0.14297045,-0.38291750,0.13879250,-13.43889750,-0.40295235,0.62335574,0.56810874
1603454440.07711077,0.01695800,0.00366000,1.01138000,0.02167999,0.31012970,-0.38291750,1.25879250,-13.43889750,-0.40295235,0.62335574,0.56810874
1603454440.13944960,0.00231800,0.01049200,1.02553200,1.48423419,0.03670459,-0.20791750,0.20879250,-13.64889750,-0.35355159,0.64995615,0.55071616
1603454440.20170808,0.02440000,0.01159000,1.00393800,1.10874495,-1.82420663,1.05208250,0.41879250,-12.49389750,-0.37123648,0.65331774,0.59529377
1603454440.26388812,0.01354200,0.00036600,1.03138800,1.28540566,0.72877907,0.31708250,-0.17620750,-14.03389750,-0.37123648,0.65331774,0.59529377
1603454440.32720304,0.00134200,0.02330200,1.04261200,0.03653193,-1.26727400,0.84208250,0.59379250,-12.80889750,-0.36173633,0.65667933,0.59120140
1603454440.39120770,0.00561200,0.03050000,1.02211600,1.52566022,0.59727792,-0.94291750,1.11879250,-12.03889750,-0.36173633,0.65667933,0.59120140
1603454440.45323777,-0.00585600,0.00890600,1.03907400,0.85892720,1.17523026,0.10708250,0.55879250,-13.22889750,-0.34872844,0.65945630,0.57293189
1603454440.51551819,0.00036600,-0.00927200,1.02858200,-0.85916820,0.66006418,-0.59291750,0.41879250,-14.17389750,-0.33206665,0.61780181,0.54384683
1603454440.57750726,0.00634400,-0.00244000,1.00198600,-0.24446258,-0.60342929,-0.80291750,0.97879250,-11.65389750,-0.33206665,0.61780181,0.54384683
1603454440.63915896,0.02830400,-0.00305000,1.01125800,-0.31969204,-1.76353980,0.07208250,1.36379250,-12.21389750,-0.42984507,0.61049401,0.56299328
1603454440.70231843,-0.02830400,0.01134600,1.02821600,0.87016131,1.30973708,0.70208250,-0.24620750,-13.08889750,-0.42984507,0.61049401,0.56299328
1603454440.76447344,0.00695400,0.01281000,1.00930600,-0.10891710,-0.64284316,-0.69791750,-0.94620750,-11.61889750,-0.37445191,0.62437884,0.54180064
1603454440.82673907,0.00622200,0.01122400,1.01479600,-1.31270805,-0.60831477,0.17708250,0.80379250,-11.65389750,-0.35559778,0.62145571,0.58477053
1603454440.88946652,-0.01183400,-0.00683200,1.01833400,-0.70700746,0.38584103,1.40208250,0.69879250,-5.98389750,-0.35559778,0.62145571,0.58477053
1603454440.95249486,-0.02257000,0.02147200,1.03663400,0.07885999,-0.74705944,-0.20791750,0.66379250,-3.60389750,-0.36144402,0.59514762,0.55627010
1603454441.01480794,-0.00829600,0.00610000,0.99808200,-0.38751030,0.20563015,0.28208250,0.13879250,-5.94889750,-0.34405145,0.62613271,0.56679334
1603454441.07693100,-0.01805600,0.01671400,1.04334400,0.74822687,0.74925133,-0.38291750,-0.31620750,-4.96889750,-0.34405145,0.62613271,0.56679334
1603454441.13870931,-0.02025200,-0.02684000,0.98612600,-1.64944270,0.55581951,-0.62791750,0.62879250,-4.44389750,-0.34551301,0.60932476,0.56416253
1603454441.20106816,0.00427000,-0.00268400,1.02602000,-0.33322825,-0.73401752,1.12208250,-0.80620750,-4.47889750,-0.34551301,0.60932476,0.56416253
1603454441.26330519,-0.01403000,0.03159800,1.02114000,1.58900284,0.08496781,2.10208250,-0.21120750,-4.37389750,-0.36422099,0.61268635,0.53829290
1603454441.32557988,-0.00390400,-0.02903600,1.02004200,-0.21761537,-0.44215644,0.28208250,-0.10620750,-4.89889750,-0.37664426,0.59748612,0.54618533
1603454441.38771105,-0.00707600,0.01891000,1.01052600,1.46227298,0.11619530,-0.69791750,0.94379250,-8.57389750,-0.37664426,0.59748612,0.54618533
1603454441.45066690,-0.01622600,0.03599000,1.03065600,2.26307953,0.83366905,-0.66291750,-0.38620750,-10.04389750,-0.30941245,0.60070155,0.54896229
1603454441.51274109,0.00817400,-0.00048800,1.02114000,-0.06069984,-0.89766192,0.66708250,0.06879250,-12.94889750,-0.30941245,0.60070155,0.54896229
1603454441.57491016,0.00427000,-0.00378200,1.00918400,0.50073937,-0.03822855,0.00208250,0.24379250,-12.10889750,-0.31964338,0.64703303,0.55305466
1603454441.63704562,-0.00610000,0.01390800,1.02236000,0.49499974,-0.35403822,-0.34791750,-0.80620750,-11.61889750,-0.29874306,0.63051739,0.52104648
1603454441.69992304,0.02598600,0.00988200,1.04212400,0.94679779,-1.70732563,-0.48791750,0.59379250,-13.61389750,-0.29874306,0.63051739,0.52104648
1603454441.76312304,-0.00085400,0.02427800,1.01369800,1.16267073,0.67205604,-0.24291750,0.76879250,-11.33889750,-0.36217480,0.62028647,0.54516223
1603454441.82784057,-0.00841800,0.00927200,1.04615000,0.32440706,0.45106574,0.35208250,-0.21120750,-11.86389750,-0.36217480,0.62028647,0.54516223
1603454441.88992739,0.00963800,-0.00183000,1.02541000,-0.28560471,-0.31166792,-0.38291750,0.03379250,-13.05389750,-0.31569716,0.63855598,0.56854721
1603454441.95159054,0.00012200,0.02110600,1.01894400,0.14702114,-0.32039565,-0.34791750,-0.03620750,-12.00389750,-0.33469746,0.62759427,0.50599240
1603454442.01782537,-0.00878400,-0.04928800,1.03590200,-2.50724847,-0.07425228,-0.55791750,-0.35120750,-12.56389750,-0.33469746,0.62759427,0.50599240
1603454442.07999420,-0.02025200,0.00939400,1.01491800,1.56064868,0.86924058,-0.69791750,-0.00120750,-12.35389750,-0.30210465,0.62262496,0.54209296
1603454442.14182043,-0.00353800,-0.01647000,1.01369800,-1.10431135,-0.05930545,-0.10291750,0.52379250,-12.35389750,-0.31759719,0.61429407,0.53244665
1603454442.20355082,0.00451400,-0.01561600,1.00308400,-1.07519518,-0.94690696,-0.52291750,0.27879250,-12.59889750,-0.31759719,0.61429407,0.53244665
1603454442.26617837,-0.00549000,0.01403000,1.02370200,0.60178182,0.48020712,0.98208250,-1.15620750,-12.84389750,-0.29172757,0.63972523,0.54925460
1603454442.32819462,0.01281000,0.00585600,1.03956200,0.73776498,-0.34453459,0.24708250,0.41879250,-13.15889750,-0.29172757,0.63972523,0.54925460
1603454442.39069653,-0.02074000,-0.01586000,1.05103000,-1.66577026,0.99922690,0.21208250,0.73379250,-7.03389750,-0.35165156,0.62774043,0.52280035
1603454442.45311856,-0.00707600,-0.01390800,1.00759800,-0.25965808,0.38801496,0.10708250,0.59379250,-5.84389750,-0.30853552,0.63797135,0.55583163
1603454442.51528716,-0.00902800,0.00829600,1.03675600,-0.19009396,0.12717034,-0.59291750,0.69879250,-5.45889750,-0.30853552,0.63797135,0.55583163
1603454442.57822061,-0.01939800,-0.00780800,1.01077000,-0.59828075,-0.22255596,1.26208250,-1.15620750,-4.47889750,-0.34405145,0.61575563,0.55363929
1603454442.64015985,-0.00463600,-0.01037000,1.00528000,-0.37093126,-0.88687553,0.07208250,-0.49120750,-5.24889750,-0.34405145,0.61575563,0.55363929
1603454442.70180774,-0.01439600,0.01354200,1.01943200,0.17692848,0.83736272,-1.11791750,0.10379250,-4.61889750,-0.28997369,0.62233265,0.55393160
1603454442.76499271,0.00536800,-0.00329400,1.03236400,-0.68403349,-0.36538725,1.05208250,0.31379250,-4.75889750,-0.32768196,0.61765566,0.56840105
1603454442.82700491,-0.00939400,0.01695800,1.02004200,0.45607105,0.27803276,-0.06791750,0.45379250,-5.45889750,-0.32768196,0.61765566,0.56840105
1603454442.88928151,-0.00427000,0.01049200,1.03980600,-0.66552814,-0.00895625,0.24708250,1.04879250,-3.98889750,-0.31335867,0.65317159,0.53259281
1603454442.95158386,-0.01988600,0.00414800,1.04188000,-1.66938547,0.83390730,0.66708250,-0.59620750,-5.59889750,-0.31335867,0.65317159,0.53259281
1603454443.01386118,-0.01037000,-0.01854400,1.02785000,-1.21689139,0.32081158,1.40208250,-0.63120750,-5.59889750,-0.32972815,0.65112540,0.52046185
1603454443.07547259,-0.00073200,0.00109800,1.00686600,-0.12275426,0.42965578,-0.59291750,-0.31620750,-6.50889750,-0.31774335,0.63417129,0.51242327
1603454443.13813591,-0.00951600,0.00866200,0.99954600,0.29804406,0.71925494,0.91208250,-0.98120750,-5.59889750,-0.31774335,0.63417129,0.51242327
1603454443.20070839,-0.01427400,0.02049600,1.01784600,0.96997148,0.97171669,-0.24291750,0.31379250,-4.02389750,-0.28544285,0.62350190,0.52528500
1603454443.26413536,-0.03965000,0.00744200,1.01394200,0.22483712,1.91814832,1.99708250,-1.01620750,-6.61389750,-0.32490500,0.67699503,0.56138556
1603454443.32667971,-0.00646600,0.01110200,0.98795600,0.44073301,0.10634017,0.91208250,0.66379250,-5.94889750,-0.32490500,0.67699503,0.56138556
1603454443.38810563,-0.02464400,0.02208200,1.02260400,0.14467649,0.97306096,-0.24291750,0.52379250,-3.56889750,-0.30166618,0.62978661,0.54662379
1603454443.45125318,0.02208200,0.00378200,1.00686600,0.03174704,-2.13090454,1.19208250,0.34879250,-5.00389750,-0.30166618,0.62978661,0.54662379
1603454443.51357841,0.01146800,-0.02318000,1.03700000,-1.19405791,-1.63175391,-0.55791750,0.41879250,-4.61889750,-0.31628179,0.65916399,0.53873137
1603454443.57571173,-0.03416000,-0.00353800,1.04066000,-0.39148117,1.48201712,-1.18791750,-0.84120750,-5.59889750,-0.33762058,0.61400175,0.54764689
1603454443.63884711,-0.00634400,0.01500600,1.03846400,1.12896107,0.17354115,1.54208250,-0.24620750,-5.98389750,-0.33762058,0.61400175,0.54764689
1603454443.70244956,0.01683600,0.02379000,1.01479600,1.19280809,-1.23098412,0.56208250,0.69879250,-5.17889750,-0.31613563,0.66121017,0.57936276
1603454443.76607919,0.03794200,0.00122000,0.99979000,-0.98921821,-2.41812969,0.94708250,-0.59620750,-5.17889750,-0.31613563,0.66121017,0.57936276
1603454443.82804036,0.00463600,-0.01464000,1.04505200,-1.01526589,-0.52056419,-0.38291750,0.27879250,-6.92889750,-0.32797428,0.67889506,0.52396960
1603454443.89020777,-0.00573400,0.01098000,1.04114800,0.43953203,0.22732839,-0.41791750,-0.07120750,-4.30389750,-0.27053493,0.68737211,0.52002338
1603454443.95298839,-0.02025200,-0.03647800,1.03822000,-2.25755725,0.89425845,-1.15291750,-0.10620750,-5.80889750,-0.27053493,0.68737211,0.52002338
1603454444.01511383,-0.02342400,0.01842200,1.03138800,0.87175963,0.56038516,-0.24291750,-0.38620750,-4.23389750,-0.29260450,0.69380298,0.53536977
1603454444.07818627,0.01927600,-0.01439600,1.05103000,-0.99954782,-1.08716384,-0.17291750,0.31379250,-5.56389750,-0.29260450,0.68620286,0.53522362
1603454444.14165306,-0.01915400,-0.03989400,1.02724000,-2.43152389,0.82205137,-1.74791750,-0.73620750,-6.43889750,-0.26775797,0.68620286,0.53522362
1603454444.20329285,-0.04026000,0.02842600,1.04944400,1.42437781,1.99259127,-0.17291750,0.13879250,-3.84889750,-0.29421222,0.70023385,0.53858521
1603454444.26639867,-0.01268800,-0.00634400,1.02955800,-0.55237106,0.48092067,0.87708250,0.10379250,-5.17889750,-0.29421222,0.70023385,0.53858521
1603454444.32847500,-0.00768600,0.00561200,1.01992000,0.12254009,-0.05763888,1.29708250,-0.49120750,-5.21389750,-0.27886583,0.67231804,0.53770827
1603454444.39138103,-0.02037400,-0.00256200,1.02175000,-0.32275730,-0.20402628,0.07208250,0.97879250,-4.19889750,-0.32417422,0.67874890,0.54077755
1603454444.45376730,0.02025200,-0.01378600,1.01687000,-0.96000185,-1.06815038,-0.13791750,-0.45620750,-5.10889750,-0.32417422,0.67874890,0.54077755
1603454444.51584148,-0.01244400,0.02366800,1.02858200,1.13480938,-0.21636879,1.29708250,-0.91120750,-4.02389750,-0.27389652,0.67158726,0.54165449
1603454444.57869601,-0.01024800,0.01415200,0.99283600,0.63327690,0.10893198,-0.41791750,0.45379250,-4.51389750,-0.27389652,0.67158726,0.54165449
1603454444.64089870,-0.00170800,0.01354200,1.05151800,0.55441488,-1.08795760,1.05208250,1.71379250,-3.84889750,-0.31102017,0.66924876,0.54019293
1603454444.70369363,0.02330200,-0.02952400,1.05042000,-0.67577173,-0.52995798,0.42208250,0.90879250,-5.45889750,-0.34405145,0.66632564,0.53507746
1603454444.76562691,-0.00463600,0.00195200,1.01760200,-0.91827498,0.32667847,-1.81791750,0.87379250,-3.49889750,-0.34405145,0.66632564,0.53507746
1603454444.82793617,-0.03086600,0.01805600,1.05212800,-0.21028500,1.34559877,0.24708250,-1.01620750,-4.54889750,-0.29523531,0.68181818,0.55831628
1603454444.89077210,-0.01573800,0.01830000,1.01174600,1.00200524,0.24014268,0.70208250,1.04879250,-3.60389750,-0.29523531,0.68181818,0.55831628
1603454444.95363641,-0.02525400,-0.01732400,1.03565800,-1.31684792,0.96408682,-1.08291750,-0.21120750,-4.75889750,-0.30532008,0.69190295,0.53668518
1603454445.01625180,-0.01561600,-0.02220400,1.03248600,-2.45008668,0.22992455,-1.60791750,2.02879250,-3.95389750,-0.31818182,0.64440222,0.52937738
1603454445.07834363,-0.01451800,0.01232200,1.00235200,0.74214798,1.23748225,-0.76791750,-0.21120750,-4.47889750,-0.31818182,0.64440222,0.52937738
1603454445.14044046,-0.00549000,0.01781200,1.02797200,0.51659955,0.38281987,-0.03291750,-0.31620750,-4.40889750,-0.27638118,0.64688688,0.56123940
1603454445.20354247,-0.00841800,0.01122400,1.03468200,0.43640217,0.03208105,0.84208250,0.27879250,-3.56889750,-0.27638118,0.65843321,0.53785443
1603454445.26548219,-0.00561200,-0.02635200,1.02711800,-0.23723276,-0.38510034,-0.83791750,0.20879250,-5.14389750,-0.27068109,0.65843321,0.53785443
1603454445.32761955,0.01098000,-0.00915000,1.03663400,-0.43329274,-0.88199573,-0.87291750,0.31379250,-4.72389750,-0.27915814,0.69818766,0.55480854
1603454445.38931894,0.00292800,0.00976000,1.01052600,0.36557070,-0.42180754,0.73708250,-0.38620750,-4.65389750,-0.27915814,0.69818766,0.55480854
1603454445.45146394,-0.00158600,0.04575000,1.06213200,2.43186949,-0.16650351,1.47208250,0.34879250,-4.26889750,-0.32607425,0.69248758,0.55378544
1603454445.51502728,0.03123200,0.00695400,1.01674800,0.20122946,-1.98462413,-0.94291750,0.59379250,-5.17889750,-0.31584332,0.70681087,0.55437007
1603454445.57730579,-0.01134600,0.00475800,1.04163600,0.07679359,0.36322370,-0.45291750,0.52379250,-5.07389750,-0.31584332,0.70681087,0.55437007
1603454445.63944983,-0.02830400,0.01085800,1.03529200,0.45584505,1.40928841,-0.94291750,1.36379250,-3.35889750,-0.27930430,0.68664133,0.56343175
1603454445.70164394,-0.00524600,-0.04745800,1.03956200,-2.79710350,0.23320119,-0.73291750,0.59379250,-5.21389750,-0.27930430,0.68664133,0.56343175
1603454445.76387072,-0.03940600,0.03513600,1.02992400,1.76973552,1.39069242,0.80708250,-0.59620750,-3.49889750,-0.29801228,0.66837182,0.58696288
1603454445.82551193,0.00463600,-0.03306200,1.00674400,-2.11970589,-0.77062713,-1.46791750,-0.42120750,-5.28389750,-0.34010523,0.65346390,0.56547793
1603454445.88917041,-0.01927600,-0.02196000,1.06420600,-1.36513619,1.14135145,-0.48791750,0.62879250,1.22610250,-0.34010523,0.65346390,0.56547793
1603454445.95125937,-0.00097600,-0.00780800,1.02406800,-0.67479751,-0.26395862,-2.02791750,0.48879250,1.82110250,-0.28544285,0.71031862,0.55188541
1603454446.01362324,0.00097600,0.01830000,1.00296200,1.02209088,-0.96782232,0.98208250,-0.42120750,0.59610250,-0.28544285,0.71031862,0.55188541
1603454446.07605267,-0.01244400,0.00341600,1.01382000,0.52677115,-0.04341171,-0.10291750,0.03379250,1.01610250,-0.32695118,0.67597194,0.56211634
1603454446.13838124,-0.00976000,0.01183400,0.98490600,0.46410537,-0.03897226,-0.59291750,-0.10620750,0.77110250,-0.30415083,0.69219526,0.55363929
1603454446.20082593,-0.00366000,-0.01988600,1.02638600,0.40992218,0.14297807,-0.94291750,0.03379250,0.38610250,-0.30415083,0.69219526,0.55363929
1603454446.26306796,-0.00597800,0.01586000,1.01918800,0.12233715,0.25914620,0.84208250,-0.38620750,-1.18889750,-0.28631979,0.68985677,0.56591640
1603454446.32566786,-0.00683200,-0.00134200,1.01723600,-1.12150976,-0.29913827,0.52708250,-0.38620750,0.66610250,-0.28631979,0.68985677,0.56591640
1603454446.38842106,0.00317200,0.01000400,1.03151000,0.21064012,-0.12580334,0.70208250,-0.45620750,0.07110250,-0.32548962,0.70154925,0.58257819
1603454446.45072889,-0.00878400,-0.00756400,1.05286000,-0.82550815,0.36430770,0.35208250,-0.56120750,-1.85389750,-0.32855890,0.71426483,0.56343175
1603454446.51381898,0.00744200,0.03916200,0.98502800,0.46190785,-0.61032262,1.68208250,1.22379250,-3.60389750,-0.32855890,0.71426483,0.56343175
1603454446.57624602,-0.00097600,0.00768600,1.02492200,1.43100760,0.48213911,1.15708250,0.41879250,-2.72889750,-0.34317451,0.69628764,0.55451622
