1603875002.6666865,21,-229,117,186,192,32.29166666666667,-23.013749847125784
1603875002.6666865,20,-41,113,196,200,31.000000000000004,-4.348880799665057
1603875002.6666865,19,169,110,226,210,29.52380952380953,17.404525184005227
1603875002.9160378,21,-216,118,187,197,31.472081218274116,-21.833268791071543
1603875002.9160378,20,-22,114,202,208,29.807692307692314,-2.3367410088134952
1603875002.9160378,19,197,111,242,220,28.181818181818187,20.07246656737335
1603875003.1641147,21,-202,119,189,202,30.6930693069307,-20.53983965738927
1603875003.1641147,20,-3,115,210,217,28.571428571428577,-0.3188199986227441
1603875003.445621,21,-185,120,190,210,29.52380952380953,-18.939409542593506
1603875003.445621,20,21,117,220,229,27.074235807860266,2.2306353530719227
1603875003.6971028,21,-171,121,193,217,28.571428571428577,-17.597851763104355
1603875003.6971028,20,43,120,231,240,25.833333333333336,4.560147265001545
1603875003.9427352,21,-156,123,196,224,27.678571428571434,-16.138055708620733
1603875003.9427352,20,66,120,243,248,25.000000000000004,6.979385101571969
1603875004.1859193,21,-125,124,192,230,26.956521739130437,-13.053658498766145
1603875004.48131,21,-78,125,193,236,26.27118644067797,-8.232284483481385
1603875004.752147,21,-55,125,201,242,25.619834710743806,-5.824942124530689
1603875008.0166934,13,-258,105,94,83,74.6987951807229,-25.573370599428543
1603875008.3219783,13,-240,105,93,84,73.80952380952382,-23.996777288565738
1603875008.7136822,13,-206,105,90,82,75.60975609756099,-20.91169541023082
1603875009.0394268,13,-156,104,86,80,77.50000000000001,-16.138055708620733
1603875009.0394268,14,-246,105,97,85,72.94117647058825,-24.526755108495042
1603875009.292987,13,-134,103,83,80,77.50000000000001,-13.957937907080732
1603875009.292987,14,-221,105,96,84,73.80952380952382,-22.28967336980535
1603875009.6556754,14,-191,105,93,85,72.94117647058825,-19.507922508578496
1603875010.0516212,13,-83,103,82,81,76.54320987654322,-8.752064820144541
1603875010.0516212,14,-169,105,92,85,72.94117647058825,-17.404525184005227
1603875010.0516212,15,-264,106,100,88,70.45454545454547,-26.089948061833176
1603875010.374251,13,-58,103,80,83,74.6987951807229,-6.140301141305523
1603875010.374251,14,-144,106,91,86,72.09302325581396,-14.95442198679177
1603875010.374251,15,-237,107,99,88,70.45454545454547,-23.73013577082146
1603875010.7645543,13,-33,102,81,86,72.09302325581396,-3.502686126728226
1603875010.7645543,14,-119,105,89,87,71.26436781609196,-12.447078301350341
1603875010.7645543,15,-211,107,97,88,70.45454545454547,-21.373932381663405
1603875011.2450292,13,-2,102,82,85,72.94117647058825,-0.212547884480388
1603875011.2450292,14,-89,104,88,87,71.26436781609196,-9.373883203052992
1603875011.2450292,15,-181,105,95,89,69.66292134831461,-18.558230898863858
1603875011.6086144,13,21,101,84,87,71.26436781609196,2.2306353530719227
1603875011.6086144,14,-68,103,88,89,69.66292134831461,-7.188701044455634
1603875011.6086144,1,-257,104,97,90,68.8888888888889,-25.486836491547166
1603875011.6086144,15,-159,104,94,90,68.8888888888889,-16.431808422216594
1603875011.9755096,14,-46,103,88,91,68.13186813186815,-4.87681235015335
1603875011.9755096,13,45,102,86,90,68.8888888888889,4.771289540584061
1603875011.9755096,15,-138,104,94,91,68.13186813186815,-14.357601956885965
1603875011.9755096,1,-235,104,97,91,68.13186813186815,-23.551765868612073
1603875012.3753245,1,-242,104,100,94,65.95744680851065,-24.17392734930822
1603875012.3753245,14,-47,103,92,93,66.66666666666667,-4.982302006398639
1603875012.3753245,15,-143,104,97,94,65.95744680851065,-14.855178588237854
1603875012.8127735,15,-139,104,100,97,63.917525773195884,-14.457296979738553
1603875012.8127735,1,-242,104,102,97,63.917525773195884,-24.17392734930822
1603875012.8127735,14,-41,103,94,97,63.917525773195884,-4.348880799665057
1603875012.8127735,13,56,102,95,95,65.26315789473685,5.93010210572097
1603875013.2286015,1,-218,105,101,98,63.26530612244899,-22.01618412969245
1603875013.2286015,15,-116,104,99,99,62.62626262626264,-12.142712829376121
1603875013.2286015,13,84,104,100,98,63.26530612244899,8.855849682026259
1603875013.2286015,14,-16,104,96,98,63.26530612244899,-1.6998919335324794
1603875013.6433222,1,-205,106,102,100,62.00000000000001,-20.818902834126483
1603875013.6433222,15,-102,105,100,101,61.3861386138614,-10.713364155480653
1603875013.6433222,14,1,104,100,101,61.3861386138614,0.1062743078657994
1603875013.6433222,13,104,104,106,104,59.61538461538463,10.918428084857842
1603875013.9532785,33,257,115,63,145,42.75862068965518,25.486836491547166
1603875013.9532785,1,-214,106,105,103,60.194174757281566,-21.649884338417362
1603875013.9532785,15,-107,106,104,105,59.04761904761906,-11.225492345678969
1603875013.9532785,14,-2,106,103,104,59.61538461538463,-0.212547884480388
1603875013.9532785,13,106,106,107,105,59.04761904761906,11.12320925012442
1603875014.3215835,15,-115,107,109,109,56.88073394495414,-12.041101970999687
1603875014.3215835,1,-226,107,110,107,57.94392523364487,-22.743116735138678
1603875014.3215835,14,-4,106,108,109,56.88073394495414,-0.425089919132221
1603875014.3215835,13,107,106,113,111,55.855855855855864,11.225492345678969
1603875014.6245341,1,-238,108,115,112,55.35714285714287,-23.819138234278373
1603875014.6245341,15,-122,107,114,113,54.86725663716815,-12.75073169147278
1603875014.6245341,13,108,106,117,116,53.448275862068975,11.327703014829057
1603875014.6245341,14,-8,107,111,112,55.35714285714287,-0.8501330454313055
1603875014.8662205,15,-127,108,116,116,53.448275862068975,-13.255198990360212
1603875014.8662205,1,-246,107,117,115,53.913043478260875,-24.526755108495042
1603875014.8662205,13,109,107,119,117,52.991452991453,11.429840684630294
1603875014.8662205,14,-9,107,114,116,53.448275862068975,-0.9563810345917811
1603875015.135127,1,-254,108,121,119,52.10084033613446,-25.226485996516757
1603875015.135127,13,113,107,123,122,50.81967213114755,11.837650005357451
1603875015.135127,15,-132,108,121,119,52.10084033613446,-13.757582401273247
1603875015.135127,14,-10,108,118,120,51.66666666666667,-1.0626224461126088
1603875015.4416144,1,-243,108,121,120,51.66666666666667,-24.262318581404937
1603875015.4416144,15,-119,108,122,122,50.81967213114755,-12.447078301350341
1603875015.4416144,14,6,107,122,123,50.40650406504066,0.6376202550928943
1603875015.4416144,13,133,106,130,129,48.062015503875976,13.857803363474689
1603875015.7194533,15,-119,107,125,126,49.206349206349216,-12.447078301350341
1603875015.7194533,1,-245,107,124,124,50.00000000000001,-24.438732622188876
1603875015.7194533,13,140,106,135,132,46.969696969696976,14.556902633910628
1603875015.7194533,14,9,107,125,128,48.43750000000001,0.9563810345917811
1603875015.9990084,15,-124,108,130,131,47.328244274809165,-12.952764513375518
1603875015.9990084,1,-256,109,129,128,48.43750000000001,-25.400177603160106
1603875015.9990084,13,145,108,141,135,45.92592592592593,15.053573641452305
1603875015.9990084,14,9,108,130,132,46.969696969696976,0.9563810345917811
1603875016.2575607,15,-131,109,135,135,45.92592592592593,-13.657275522629282
1603875016.2575607,13,148,109,145,142,43.66197183098592,15.350473498668093
1603875016.2575607,14,7,109,135,137,45.25547445255475,0.74387920879624
1603875016.5344613,15,-139,110,140,141,43.971631205673766,-14.457296979738553
1603875016.5344613,13,152,110,150,145,42.75862068965518,15.745027649154892
1603875016.5344613,14,4,110,141,143,43.35664335664336,0.425089919132221
1603875016.7697635,15,-145,112,146,146,42.46575342465754,-15.053573641452305
1603875016.7697635,14,3,112,146,148,41.891891891891895,0.3188199986227441
1603875016.7697635,13,155,112,157,149,41.61073825503356,16.039943306049665
1603875016.9994106,15,-154,113,153,151,41.05960264900663,-15.9417342048233
1603875016.9994106,13,160,114,162,156,39.74358974358975,16.52952974363854
1603875016.9994106,14,1,113,152,154,40.25974025974027,0.1062743078657994
1603875017.2232695,15,-162,114,158,157,39.490445859872615,-16.7246754916319
1603875017.2232695,14,-2,114,157,159,38.99371069182391,-0.212547884480388
1603875017.2232695,13,162,112,169,166,37.34939759036145,16.7246754916319
1603875017.4936056,15,-171,116,166,164,37.804878048780495,-17.597851763104355
1603875017.4936056,13,167,116,177,167,37.125748502994014,17.210788777144447
1603875017.4936056,14,-5,116,165,166,37.34939759036145,-0.5313569149387267
1603875017.7334247,15,-182,117,173,172,36.04651162790698,-18.653686782192963
1603875017.7334247,14,-8,116,173,173,35.83815028901735,-0.8501330454313055
1603875017.7334247,13,172,117,184,174,35.63218390804598,17.694360399947715
1603875017.9673648,15,-194,118,181,180,34.44444444444445,-19.79069493654738
1603875017.9673648,13,177,117,193,183,33.879781420765035,18.175341896811013
1603875018.3238857,15,-195,119,190,190,32.631578947368425,-19.884730425939498
1603875018.3238857,14,-2,119,192,194,31.958762886597942,-0.212547884480388
1603875018.3238857,13,197,119,207,195,31.7948717948718,20.07246656737335
1603875018.550179,15,-183,119,190,194,31.958762886597942,-18.74903541444329
1603875018.550179,14,14,119,199,201,30.84577114427861,1.4875077226255586
1603875018.550179,13,219,119,215,203,30.54187192118227,22.10746528048097
1603875018.828724,15,-206,119,203,203,30.54187192118227,-20.91169541023082
1603875018.828724,13,214,120,221,210,29.52380952380953,21.649884338417362
1603875018.828724,14,0,120,206,208,29.807692307692314,0.0
1603875019.0561209,13,202,118,226,218,28.44036697247707,20.53983965738927
1603875019.0561209,14,-19,119,214,213,29.10798122065728,-2.018378836856321
1603875019.279261,14,-10,120,222,223,27.802690582959645,-1.0626224461126088
1603875019.5052166,14,7,121,230,231,26.839826839826845,0.74387920879624
1603875019.7778997,15,-206,123,223,233,26.60944206008584,-20.91169541023082
1603875019.7778997,14,31,122,242,241,25.72614107883818,3.2908836860672923
1603875020.0083342,15,-193,123,225,237,26.16033755274262,-19.69654824538426
1603875025.6197152,24,-257,104,101,89,69.66292134831461,-25.486836491547166
1603875025.8601305,24,-234,105,100,88,70.45454545454547,-23.462398797339375
1603875026.1347532,24,-203,104,96,87,71.26436781609196,-20.632974678473587
1603875026.3704557,24,-162,104,92,86,72.09302325581396,-16.7246754916319
1603875026.3704557,23,-258,105,104,92,67.3913043478261,-25.573370599428543
1603875026.6095138,24,-129,102,88,85,72.94117647058825,-13.456406039455286
1603875026.6095138,23,-222,104,100,90,68.8888888888889,-22.380599847244042
1603875026.9021308,24,-112,104,88,86,72.09302325581396,-11.735810008694882
1603875026.9021308,23,-204,106,100,90,68.8888888888889,-20.725995830978334
1603875027.2156074,24,-93,103,87,87,71.26436781609196,-9.787203664656111
1603875027.2156074,23,-185,105,99,91,68.13186813186815,-18.939409542593506
1603875027.5173578,24,-77,103,87,87,71.26436781609196,-8.12816168126673
1603875027.5173578,23,-169,105,99,92,67.3913043478261,-17.404525184005227
1603875027.5173578,22,-269,106,107,95,65.26315789473685,-26.516976503255172
1603875027.8107994,24,-58,104,87,89,69.66292134831461,-6.140301141305523
1603875027.8107994,23,-150,106,98,93,66.66666666666667,-15.547939558288776
1603875027.8107994,22,-250,108,108,96,64.58333333333334,-24.877611194528516
1603875028.1017246,24,-40,104,88,89,69.66292134831461,-4.243202757619135
1603875028.1017246,23,-133,106,97,93,66.66666666666667,-13.857803363474689
1603875028.1017246,22,-232,108,106,96,64.58333333333334,-23.283301354636382
1603875028.4664483,22,-209,108,105,97,63.917525773195884,-21.189383845645846
1603875028.9329202,24,14,104,91,94,65.95744680851065,1.4875077226255586
1603875028.9329202,23,-81,106,96,96,64.58333333333334,-8.54432198150461
1603875028.9329202,22,-179,107,104,98,63.26530612244899,-18.36699878105277
1603875029.342751,24,23,104,94,96,64.58333333333334,2.4428306303611227
1603875029.342751,23,-76,105,98,99,62.62626262626264,-8.023984801010398
1603875029.342751,22,-177,107,106,101,61.3861386138614,-18.175341896811013
1603875029.7253168,23,-79,106,102,103,60.194174757281566,-8.336352562554062
1603875029.7253168,22,-185,108,111,104,59.61538461538463,-18.939409542593506
1603875030.1273944,23,-57,107,102,106,58.49056603773586,-6.03522200610085
1603875030.1273944,24,49,105,102,103,60.194174757281566,5.1931790634241475
1603875030.1273944,22,-164,108,111,106,58.49056603773586,-16.91942262152814
1603875030.4658666,22,-144,109,110,108,57.40740740740742,-14.95442198679177
1603875030.4658666,18,-251,110,112,106,58.49056603773586,-24.96501600045778
1603875030.4658666,23,-37,107,105,107,57.94392523364487,-3.9259978795075465
1603875030.4658666,24,72,107,107,107,57.94392523364487,7.606749474630248
1603875030.9050846,18,-258,111,118,111,55.855855855855864,-25.573370599428543
1603875030.9050846,22,-147,110,115,111,55.855855855855864,-15.251599858657364
1603875030.9050846,24,79,108,112,111,55.855855855855864,8.336352562554062
1603875030.9050846,23,-35,109,109,112,55.35714285714287,-3.714392761786679
1603875031.299412,22,-156,112,120,118,52.54237288135594,-16.138055708620733
1603875031.299412,24,80,109,116,117,52.991452991453,8.440365275506633
1603875031.7500536,23,-46,113,121,124,50.00000000000001,-4.87681235015335
1603875031.7500536,22,-170,114,129,125,49.60000000000001,-17.501239896274914
1603875031.7500536,24,81,111,124,123,50.40650406504066,8.54432198150461
1603875032.0637863,22,-180,115,135,130,47.6923076923077,-18.462668114186137
1603875032.0637863,23,-51,113,127,129,48.062015503875976,-5.403915134496321
1603875032.0637863,24,82,112,128,129,48.062015503875976,8.648222041878432
1603875032.403125,22,-174,116,138,134,46.268656716417915,-17.887066461315495
1603875032.403125,23,-40,115,131,134,46.268656716417915,-4.243202757619135
1603875032.403125,24,97,114,136,135,45.92592592592593,10.199498041433117
1603875032.7193325,22,-168,115,141,137,45.25547445255475,-17.307708014004547
1603875032.7193325,23,-30,114,136,138,44.92753623188406,-3.1849483278557194
1603875032.7193325,24,112,114,142,140,44.28571428571429,11.735810008694882
1603875032.9764733,22,-175,116,145,142,43.66197183098592,-17.983263132572862
1603875032.9764733,23,-33,114,141,143,43.35664335664336,-3.502686126728226
1603875032.9764733,24,115,114,148,144,43.055555555555564,12.041101970999687
1603875033.2493129,22,-181,117,151,148,41.891891891891895,-18.558230898863858
1603875033.2493129,24,121,115,155,151,41.05960264900663,12.649593914834636
1603875033.2493129,23,-32,116,146,150,41.33333333333334,-3.3967965244928373
1603875033.5861404,22,-164,117,152,151,41.05960264900663,-16.91942262152814
1603875033.5861404,24,147,117,166,159,38.99371069182391,15.251599858657364
1603875033.9407027,22,-189,120,164,159,38.99371069182391,-19.318855748568993
1603875033.9407027,23,-30,119,158,161,38.50931677018634,-3.1849483278557194
1603875033.9407027,24,137,119,168,165,37.57575757575758,14.257818049510549
1603875034.2275224,22,-204,122,169,164,37.804878048780495,-20.725995830978334
1603875034.2275224,23,-39,121,164,166,37.34939759036145,-4.13749578470897
1603875034.2275224,24,132,121,173,168,36.90476190476191,13.757582401273247
1603875034.5321476,22,-192,123,172,171,36.257309941520475,-19.602290664374493
1603875034.5321476,23,-23,122,171,173,35.83815028901735,-2.4428306303611227
1603875034.5321476,24,157,123,186,178,34.831460674157306,16.236070980753333
1603875034.8024993,22,-199,125,179,177,35.02824858757063,-20.25975423688004
1603875034.8024993,24,165,124,194,185,33.513513513513516,17.016645682135483
1603875034.8024993,23,-22,124,178,181,34.25414364640884,-2.3367410088134952
1603875035.1151595,22,-213,128,190,188,32.97872340425533,-21.558016806404698
1603875035.1151595,24,172,127,205,197,31.472081218274116,17.694360399947715
1603875035.4386766,24,181,130,221,211,29.383886255924175,18.558230898863858
1603875035.4386766,23,-33,130,203,206,30.097087378640783,-3.502686126728226
1603875035.7239075,23,-35,131,216,216,28.70370370370371,-3.714392761786679
1603875035.7239075,24,192,131,236,222,27.927927927927932,19.602290664374493
1603875035.9844184,23,-20,131,225,223,27.802690582959645,-2.124514387441452
1603875036.229442,22,-216,131,218,220,28.181818181818187,-21.833268791071543
1603875036.475732,22,-173,130,211,220,28.181818181818187,-17.790765425423544
1603875036.7209845,22,-141,134,208,233,26.60944206008584,-14.656418438272837
1603875036.975756,22,-126,133,212,237,26.16033755274262,-13.154470165334144
1603875041.7134755,6,-266,107,96,86,72.09302325581396,-26.26113696159187
1603875041.9751005,6,-225,106,92,83,74.6987951807229,-22.65266630670857
1603875042.2444258,6,-193,107,89,82,75.60975609756099,-19.69654824538426
1603875042.6069891,6,-172,106,88,83,74.6987951807229,-17.694360399947715
1603875042.6069891,5,-265,107,101,87,71.26436781609196,-26.17560536384905
1603875042.9400258,6,-139,106,85,83,74.6987951807229,-14.457296979738553
1603875042.9400258,5,-228,108,96,86,72.09302325581396,-22.923658715156016
1603875043.2487168,6,-105,105,82,83,74.6987951807229,-11.02085430376855
1603875043.2487168,5,-192,107,94,85,72.94117647058825,-19.602290664374493
1603875043.6087832,6,-75,104,81,83,74.6987951807229,-7.9197544899131636
1603875043.6087832,4,-254,107,100,89,69.66292134831461,-25.226485996516757
1603875043.6087832,5,-161,106,91,86,72.09302325581396,-16.6271522388117
1603875043.9981709,6,-51,104,83,84,73.80952380952382,-5.403915134496321
1603875043.9981709,5,-138,106,90,86,72.09302325581396,-14.357601956885965
1603875043.9981709,4,-231,107,99,89,69.66292134831461,-23.19357136790705
1603875044.42004,5,-114,106,89,87,71.26436781609196,-11.939414178352928
1603875044.42004,6,-27,104,83,85,72.94117647058825,-2.8670143121816682
1603875044.42004,4,-206,107,98,89,69.66292134831461,-20.91169541023082
1603875044.8373759,6,-15,105,85,89,69.66292134831461,-1.593705304019792
1603875044.8373759,4,-198,108,100,91,68.13186813186815,-20.16616661121554
1603875044.8373759,5,-105,107,91,90,68.8888888888889,-11.02085430376855
1603875045.259705,5,-109,108,95,93,66.66666666666667,-11.429840684630294
1603875045.259705,6,-16,106,89,91,68.13186813186815,-1.6998919335324794
1603875045.259705,4,-206,109,104,95,65.26315789473685,-20.91169541023082
1603875045.6944876,6,10,107,91,93,66.66666666666667,1.0626224461126088
1603875045.6944876,4,-183,109,103,96,64.58333333333334,-18.74903541444329
1603875045.6944876,5,-86,108,95,95,65.26315789473685,-9.063243130687955
1603875046.2335782,6,39,107,94,97,63.917525773195884,4.13749578470897
1603875046.2335782,30,-258,109,106,97,63.917525773195884,-25.573370599428543
1603875046.2335782,4,-159,109,104,99,62.62626262626264,-16.431808422216594
1603875046.2335782,5,-60,108,96,97,63.917525773195884,-6.350334386893197
1603875046.7229059,6,40,107,100,101,61.3861386138614,4.243202757619135
1603875047.2481241,5,-44,108,104,106,58.49056603773586,-4.665734278244758
1603875047.2481241,30,-257,109,112,104,59.61538461538463,-25.486836491547166
1603875047.2481241,4,-152,109,111,106,58.49056603773586,-15.745027649154892
1603875047.2481241,6,64,106,106,107,57.94392523364487,6.769881767673709
1603875047.597343,6,64,108,111,110,56.363636363636374,6.769881767673709
1603875047.597343,5,-48,109,108,110,56.363636363636374,-5.0877578101051295
1603875048.0568013,4,-173,112,123,118,52.54237288135594,-17.790765425423544
1603875048.0568013,6,64,109,117,117,52.991452991453,6.769881767673709
1603875048.0568013,5,-55,110,114,117,52.991452991453,-5.824942124530689
1603875048.4487777,6,64,110,122,123,50.40650406504066,6.769881767673709
1603875048.4487777,4,-185,113,130,122,50.81967213114755,-18.939409542593506
1603875048.4487777,5,-61,111,120,123,50.40650406504066,-6.455287136785497
1603875048.8200376,4,-198,114,137,129,48.062015503875976,-20.16616661121554
1603875048.8200376,5,-68,113,127,129,48.062015503875976,-7.188701044455634
1603875048.8200376,6,64,112,128,129,48.062015503875976,6.769881767673709
1603875049.2233946,4,-210,115,144,135,45.92592592592593,-21.281715998314297
1603875049.2233946,5,-73,114,134,136,45.58823529411765,-7.711136174370049
1603875049.2233946,6,66,113,135,136,45.58823529411765,6.979385101571969
1603875049.5710728,4,-200,115,146,139,44.6043165467626,-20.35322914806883
1603875049.5710728,5,-59,114,138,141,43.971631205673766,-6.245338828597758
1603875049.5710728,6,86,114,144,142,43.66197183098592,9.063243130687955
1603875049.9190505,5,-58,115,144,147,42.17687074829933,-6.140301141305523
1603875049.9190505,4,-205,116,153,145,42.75862068965518,-20.818902834126483
1603875049.9190505,6,93,115,151,150,41.33333333333334,9.787203664656111
1603875050.2473376,4,-217,116,160,152,40.789473684210535,-21.92478522054117
1603875050.2473376,5,-63,114,152,155,40.00000000000001,-6.665061502275082
1603875050.2473376,6,97,114,160,157,39.490445859872615,10.199498041433117
1603875050.556831,4,-231,116,170,161,38.50931677018634,-23.19357136790705
1603875050.556831,5,-69,115,160,163,38.036809815950924,-7.293287078020637
1603875050.556831,6,99,114,168,165,37.57575757575758,10.40524832365576
1603875050.9030685,5,-77,118,170,173,35.83815028901735,-8.12816168126673
1603875050.9030685,6,102,117,179,175,35.42857142857143,10.713364155480653
1603875051.229301,5,-85,121,181,184,33.69565217391305,-8.959575995474442
1603875051.229301,6,105,120,189,186,33.333333333333336,11.02085430376855
1603875051.5262454,5,-93,123,194,195,31.7948717948718,-9.787203664656111
1603875051.5262454,6,109,122,201,198,31.31313131313132,11.429840684630294
1603875051.8097816,5,-99,126,205,208,29.807692307692314,-10.40524832365576
1603875051.8097816,6,116,124,215,209,29.665071770334933,12.142712829376121
1603875052.0988476,5,-82,130,211,223,27.802690582959645,-8.648222041878432
1603875052.0988476,6,141,127,229,221,28.05429864253394,14.656418438272837
1603875052.3864067,5,-64,131,219,228,27.192982456140356,-6.769881767673709
1603875052.3864067,6,170,128,244,231,26.839826839826845,17.501239896274914
1603875052.6581903,5,-45,132,229,236,26.27118644067797,-4.771289540584061
1603875053.2005405,4,-218,130,219,230,26.956521739130437,-22.01618412969245
1603875053.4457238,4,-194,132,219,241,25.72614107883818,-19.79069493654738
1603875053.721654,4,-171,133,218,246,25.20325203252033,-17.597851763104355
1603875058.9388504,19,-266,99,99,86,72.09302325581396,-26.26113696159187
1603875059.2750719,19,-238,100,96,86,72.09302325581396,-23.819138234278373
1603875059.6016147,19,-189,99,90,85,72.94117647058825,-19.318855748568993
1603875059.8808289,19,-163,99,89,84,73.80952380952382,-16.822099089140682
1603875059.8808289,20,-256,101,100,87,71.26436781609196,-25.400177603160106
1603875060.2021554,19,-148,99,89,84,73.80952380952382,-15.350473498668093
1603875060.2021554,20,-241,101,100,89,69.66292134831461,-24.08541352897193
1603875060.552947,19,-123,98,87,86,72.09302325581396,-12.851788734777642
1603875060.552947,20,-215,100,97,89,69.66292134831461,-21.741635082339087
1603875060.87444,20,-184,100,95,89,69.66292134831461,-18.84427644904627
1603875061.2588263,19,-62,98,85,86,72.09302325581396,-6.560196400571308
1603875061.2588263,20,-151,100,93,89,69.66292134831461,-15.64653107388349
1603875061.2588263,21,-246,103,100,90,68.8888888888889,-24.526755108495042
1603875061.6045911,19,-40,97,85,87,71.26436781609196,-4.243202757619135
1603875061.6045911,20,-130,100,92,90,68.8888888888889,-13.55688323266358
